# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 223 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
223	7	1000	1000	4
223	7	1000	54	5
223	7	1000	1000	6
223	7	1000	0	7
223	7	1000	0	8
223	7	1000	946	9
223	7	1000	1000	10
223	7	1000	1000	11
223	7	1000	1000	12
223	7	1000	984	13
223	7	1000	999	14
223	7	1000	1000	15
223	7	1000	1000	16
223	7	1000	989	17
223	7	1000	983	18
223	7	1000	988	19
223	7	1000	56	20
223	7	1000	664	21
223	7	1000	1000	22
223	7	1000	593	23
223	7	1000	0	24
223	7	1000	1000	25
223	7	1000	1000	26
223	7	1000	1000	27
223	7	1000	0	28
223	7	1000	1000	29
223	7	1000	1000	30
223	7	1000	0	31
# Event data block #9
# Threshold	DAC	Events	Triggered	CH#
223	8	1000	1000	0
223	8	1000	1000	1
223	8	1000	1	2
223	8	1000	1000	3
223	8	1000	1000	4
223	8	1000	75	5
223	8	1000	1000	6
223	8	1000	0	7
223	8	1000	0	8
223	8	1000	975	9
223	8	1000	1000	10
223	8	1000	1000	11
223	8	1000	1000	12
223	8	1000	989	13
223	8	1000	1000	14
223	8	1000	1000	15
223	8	1000	1000	16
223	8	1000	997	17
223	8	1000	993	18
223	8	1000	997	19
223	8	1000	135	20
223	8	1000	767	21
223	8	1000	1000	22
223	8	1000	694	23
223	8	1000	0	24
223	8	1000	1000	25
223	8	1000	1000	26
223	8	1000	1000	27
223	8	1000	0	28
223	8	1000	1000	29
223	8	1000	1000	30
223	8	1000	0	31
# Event data block #10
# Threshold	DAC	Events	Triggered	CH#
223	9	1000	1000	0
223	9	1000	1000	1
223	9	1000	0	2
223	9	1000	1000	3
223	9	1000	1000	4
223	9	1000	141	5
223	9	1000	1000	6
223	9	1000	0	7
223	9	1000	0	8
223	9	1000	976	9
223	9	1000	1000	10
223	9	1000	1000	11
223	9	1000	1000	12
223	9	1000	994	13
223	9	1000	1000	14
223	9	1000	1000	15
223	9	1000	1000	16
223	9	1000	999	17
223	9	1000	995	18
223	9	1000	1000	19
223	9	1000	254	20
223	9	1000	836	21
223	9	1000	1000	22
223	9	1000	782	23
223	9	1000	0	24
223	9	1000	1000	25
223	9	1000	999	26
223	9	1000	1000	27
223	9	1000	0	28
223	9	1000	1000	29
223	9	1000	1000	30
223	9	1000	0	31
# Event data block #11
# Threshold	DAC	Events	Triggered	CH#
223	10	1000	1000	0
223	10	1000	1000	1
223	10	1000	5	2
223	10	1000	1000	3
223	10	1000	1000	4
223	10	1000	213	5
223	10	1000	1000	6
223	10	1000	0	7
223	10	1000	0	8
223	10	1000	991	9
223	10	1000	1000	10
223	10	1000	1000	11
223	10	1000	1000	12
223	10	1000	998	13
223	10	1000	1000	14
223	10	1000	1000	15
223	10	1000	1000	16
223	10	1000	1000	17
223	10	1000	998	18
223	10	1000	998	19
223	10	1000	349	20
223	10	1000	891	21
223	10	1000	1000	22
223	10	1000	834	23
223	10	1000	0	24
223	10	1000	1000	25
223	10	1000	1000	26
223	10	1000	1000	27
223	10	1000	0	28
223	10	1000	1000	29
223	10	1000	1000	30
223	10	1000	0	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
223	11	1000	1000	0
223	11	1000	1000	1
223	11	1000	19	2
223	11	1000	1000	3
223	11	1000	1000	4
223	11	1000	308	5
223	11	1000	1000	6
223	11	1000	0	7
223	11	1000	0	8
223	11	1000	997	9
223	11	1000	1000	10
223	11	1000	1000	11
223	11	1000	1000	12
223	11	1000	999	13
223	11	1000	1000	14
223	11	1000	1000	15
223	11	1000	1000	16
223	11	1000	1000	17
223	11	1000	1000	18
223	11	1000	999	19
223	11	1000	419	20
223	11	1000	920	21
223	11	1000	1000	22
223	11	1000	856	23
223	11	1000	0	24
223	11	1000	1000	25
223	11	1000	1000	26
223	11	1000	1000	27
223	11	1000	0	28
223	11	1000	1000	29
223	11	1000	1000	30
223	11	1000	0	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
223	12	1000	1000	0
223	12	1000	1000	1
223	12	1000	38	2
223	12	1000	1000	3
223	12	1000	1000	4
223	12	1000	375	5
223	12	1000	1000	6
223	12	1000	0	7
223	12	1000	0	8
223	12	1000	997	9
223	12	1000	1000	10
223	12	1000	999	11
223	12	1000	1000	12
223	12	1000	1000	13
223	12	1000	1000	14
223	12	1000	1000	15
223	12	1000	1000	16
223	12	1000	1000	17
223	12	1000	998	18
223	12	1000	1000	19
223	12	1000	586	20
223	12	1000	960	21
223	12	1000	1000	22
223	12	1000	919	23
223	12	1000	0	24
223	12	1000	1000	25
223	12	1000	1000	26
223	12	1000	1000	27
223	12	1000	0	28
223	12	1000	1000	29
223	12	1000	1000	30
223	12	1000	0	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
223	13	1000	1000	0
223	13	1000	1000	1
223	13	1000	66	2
223	13	1000	1000	3
223	13	1000	1000	4
223	13	1000	485	5
223	13	1000	1000	6
223	13	1000	3	7
223	13	1000	0	8
223	13	1000	999	9
223	13	1000	1000	10
223	13	1000	1000	11
223	13	1000	1000	12
223	13	1000	1000	13
223	13	1000	1000	14
223	13	1000	1000	15
223	13	1000	1000	16
223	13	1000	1000	17
223	13	1000	999	18
223	13	1000	1000	19
223	13	1000	649	20
223	13	1000	969	21
223	13	1000	1000	22
223	13	1000	938	23
223	13	1000	0	24
223	13	1000	1000	25
223	13	1000	1000	26
223	13	1000	1000	27
223	13	1000	0	28
223	13	1000	1000	29
223	13	1000	1000	30
223	13	1000	0	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
223	14	1000	1000	0
223	14	1000	1000	1
223	14	1000	164	2
223	14	1000	1000	3
223	14	1000	1000	4
223	14	1000	609	5
223	14	1000	1000	6
223	14	1000	1	7
223	14	1000	0	8
223	14	1000	1000	9
223	14	1000	1000	10
223	14	1000	1000	11
223	14	1000	1000	12
223	14	1000	1000	13
223	14	1000	1000	14
223	14	1000	1000	15
223	14	1000	1000	16
223	14	1000	1000	17
223	14	1000	999	18
223	14	1000	999	19
223	14	1000	747	20
223	14	1000	988	21
223	14	1000	1000	22
223	14	1000	959	23
223	14	1000	0	24
223	14	1000	1000	25
223	14	1000	1000	26
223	14	1000	1000	27
223	14	1000	0	28
223	14	1000	1000	29
223	14	1000	1000	30
223	14	1000	0	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
223	15	1000	1000	0
223	15	1000	1000	1
223	15	1000	231	2
223	15	1000	1000	3
223	15	1000	1000	4
223	15	1000	685	5
223	15	1000	1000	6
223	15	1000	3	7
223	15	1000	4	8
223	15	1000	1000	9
223	15	1000	1000	10
223	15	1000	1000	11
223	15	1000	1000	12
223	15	1000	999	13
223	15	1000	1000	14
223	15	1000	1000	15
223	15	1000	1000	16
223	15	1000	1000	17
223	15	1000	1000	18
223	15	1000	1000	19
223	15	1000	842	20
223	15	1000	989	21
223	15	1000	1000	22
223	15	1000	982	23
223	15	1000	0	24
223	15	1000	1000	25
223	15	1000	1000	26
223	15	1000	1000	27
223	15	1000	1	28
223	15	1000	1000	29
223	15	1000	1000	30
223	15	1000	0	31
# Event data block #17
# Threshold	DAC	Events	Triggered	CH#
223	16	1000	1000	0
223	16	1000	1000	1
223	16	1000	327	2
223	16	1000	1000	3
223	16	1000	1000	4
223	16	1000	765	5
223	16	1000	1000	6
223	16	1000	9	7
223	16	1000	9	8
223	16	1000	1000	9
223	16	1000	1000	10
223	16	1000	1000	11
223	16	1000	1000	12
223	16	1000	1000	13
223	16	1000	1000	14
223	16	1000	1000	15
223	16	1000	1000	16
223	16	1000	1000	17
223	16	1000	1000	18
223	16	1000	1000	19
223	16	1000	894	20
223	16	1000	994	21
223	16	1000	1000	22
223	16	1000	980	23
223	16	1000	0	24
223	16	1000	1000	25
223	16	1000	1000	26
223	16	1000	1000	27
223	16	1000	7	28
223	16	1000	1000	29
223	16	1000	1000	30
223	16	1000	0	31
# Event data block #18
# Threshold	DAC	Events	Triggered	CH#
223	17	1000	1000	0
223	17	1000	1000	1
223	17	1000	504	2
223	17	1000	1000	3
223	17	1000	1000	4
223	17	1000	838	5
223	17	1000	1000	6
223	17	1000	29	7
223	17	1000	15	8
223	17	1000	998	9
223	17	1000	1000	10
223	17	1000	1000	11
223	17	1000	1000	12
223	17	1000	1000	13
223	17	1000	1000	14
223	17	1000	1000	15
223	17	1000	1000	16
223	17	1000	1000	17
223	17	1000	1000	18
223	17	1000	999	19
223	17	1000	941	20
223	17	1000	993	21
223	17	1000	1000	22
223	17	1000	988	23
223	17	1000	0	24
223	17	1000	1000	25
223	17	1000	1000	26
223	17	1000	1000	27
223	17	1000	14	28
223	17	1000	1000	29
223	17	1000	1000	30
223	17	1000	0	31
# Event data block #19
# Threshold	DAC	Events	Triggered	CH#
223	18	1000	1000	0
223	18	1000	1000	1
223	18	1000	670	2
223	18	1000	1000	3
223	18	1000	1000	4
223	18	1000	887	5
223	18	1000	1000	6
223	18	1000	57	7
223	18	1000	43	8
223	18	1000	1000	9
223	18	1000	1000	10
223	18	1000	1000	11
223	18	1000	1000	12
223	18	1000	1000	13
223	18	1000	1000	14
223	18	1000	1000	15
223	18	1000	1000	16
223	18	1000	1000	17
223	18	1000	1000	18
223	18	1000	1000	19
223	18	1000	957	20
223	18	1000	995	21
223	18	1000	1000	22
223	18	1000	990	23
223	18	1000	0	24
223	18	1000	1000	25
223	18	1000	1000	26
223	18	1000	1000	27
223	18	1000	40	28
223	18	1000	1000	29
223	18	1000	1000	30
223	18	1000	0	31
# Event data block #20
# Threshold	DAC	Events	Triggered	CH#
223	19	1000	1000	0
223	19	1000	1000	1
223	19	1000	784	2
223	19	1000	1000	3
223	19	1000	1000	4
223	19	1000	930	5
223	19	1000	1000	6
223	19	1000	138	7
223	19	1000	48	8
223	19	1000	1000	9
223	19	1000	1000	10
223	19	1000	1000	11
223	19	1000	1000	12
223	19	1000	1000	13
223	19	1000	1000	14
223	19	1000	1000	15
223	19	1000	1000	16
223	19	1000	1000	17
223	19	1000	1000	18
223	19	1000	1000	19
223	19	1000	972	20
223	19	1000	996	21
223	19	1000	1000	22
223	19	1000	995	23
223	19	1000	0	24
223	19	1000	1000	25
223	19	1000	1000	26
223	19	1000	1000	27
223	19	1000	108	28
223	19	1000	1000	29
223	19	1000	1000	30
223	19	1000	0	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
223	20	1000	1000	0
223	20	1000	1000	1
223	20	1000	895	2
223	20	1000	1000	3
223	20	1000	1000	4
223	20	1000	959	5
223	20	1000	1000	6
223	20	1000	243	7
223	20	1000	115	8
223	20	1000	1000	9
223	20	1000	1000	10
223	20	1000	1000	11
223	20	1000	1000	12
223	20	1000	1000	13
223	20	1000	1000	14
223	20	1000	1000	15
223	20	1000	1000	16
223	20	1000	1000	17
223	20	1000	1000	18
223	20	1000	1000	19
223	20	1000	990	20
223	20	1000	999	21
223	20	1000	1000	22
223	20	1000	996	23
223	20	1000	0	24
223	20	1000	1000	25
223	20	1000	1000	26
223	20	1000	1000	27
223	20	1000	180	28
223	20	1000	1000	29
223	20	1000	1000	30
223	20	1000	0	31
# Event data block #22
# Threshold	DAC	Events	Triggered	CH#
223	21	1000	1000	0
223	21	1000	1000	1
223	21	1000	946	2
223	21	1000	1000	3
223	21	1000	1000	4
223	21	1000	980	5
223	21	1000	1000	6
223	21	1000	360	7
223	21	1000	186	8
223	21	1000	1000	9
223	21	1000	1000	10
223	21	1000	1000	11
223	21	1000	1000	12
223	21	1000	999	13
223	21	1000	1000	14
223	21	1000	1000	15
223	21	1000	1000	16
223	21	1000	1000	17
223	21	1000	1000	18
223	21	1000	999	19
